,FileName,Label,TourLength0,Time0,TourLength1,Time1 ,Tdiff,newLabel
249,TSP-186-5-0-259.csv,0,8.757,0.5276092000000006,9.474,0.0052579999999977,0.5223512000000029,1
250,TSP-59-7-3-260.csv,0,4.229,0.0103615000000019,4.508,0.0004151999999919,0.00994630000001,0
251,TSP-151-8-0-261.csv,0,6.92,0.2903062000000034,8.026,0.0040082000000012,0.2862980000000022,1
252,TSP-145-9-2-262.csv,0,4.703,0.0332507000000106,4.731,0.0013959999999997,0.031854700000010894,0
253,TSP-47-6-0-263.csv,0,4.839,0.01935619999999,5.092,0.0003534000000087,0.0190027999999813,0
254,TSP-79-8-0-264.csv,0,5.387,0.0416277000000064,5.614,0.0012400999999897,0.040387600000016705,0
255,TSP-160-8-3-265.csv,0,5.341,0.0589884999999981,5.686,0.0028417999999987,0.0561466999999994,0
256,TSP-167-3-2-266.csv,0,4.267,0.0263794999999902,5.196,0.0009361999999981,0.0254432999999921,0
257,TSP-161-6-0-267.csv,0,6.627,0.3163774000000074,7.315,0.0039574999999985,0.3124199000000089,1
258,TSP-74-10-2-268.csv,0,4.531,0.0065639999999973,4.607,0.0002664000000009,0.0062975999999964,0
259,TSP-167-3-1-269.csv,0,7.22,0.1171310999999946,7.64,0.0059428999999937,0.1111882000000009,1
260,TSP-104-1-3-270.csv,1,4.381,0.0267378000000064,4.327,0.001644799999994,0.0250930000000124,1
261,TSP-141-7-1-271.csv,0,5.834,0.0757951000000076,6.726,0.0039249999999952,0.0718701000000124,0
262,TSP-151-7-2-272.csv,0,4.464,0.0149188000000037,4.52,0.0004665000000017,0.014452300000002,0
263,TSP-119-10-0-273.csv,0,5.566,0.1027556000000089,6.095,0.0020389999999963,0.1007166000000126,1
264,TSP-122-8-3-274.csv,0,5.148,0.0339081000000049,5.841,0.0016119999999943,0.032296100000010604,0
265,TSP-32-3-3-275.csv,1,3.438,0.0031106999999934,3.416,0.0001531000000056,0.0029575999999878,1
266,TSP-199-6-0-276.csv,0,7.362,0.7028865999999994,8.077,0.0060016999999987,0.6968849000000007,1
267,TSP-166-9-1-277.csv,0,6.568,0.3190730999999971,7.109,0.0058648999999917,0.31320820000000543,1
268,TSP-187-3-0-278.csv,0,6.183,0.3687821000000042,7.239,0.0053623000000015,0.36341980000000274,1
269,TSP-123-9-2-279.csv,1,3.674,0.0064167999999966,3.631,0.000183800000002,0.0062329999999946005,1
270,TSP-103-3-0-280.csv,0,5.714,0.1101699999999965,6.907,0.0016348999999991,0.1085350999999974,1
271,TSP-78-10-1-281.csv,0,4.669,0.0650793000000078,5.027,0.0014683999999931,0.06361090000001471,0
272,TSP-133-6-2-282.csv,0,5.104,0.0318260000000094,5.207,0.001057700000004,0.030768300000005404,0
273,TSP-49-1-3-283.csv,1,3.552,0.007283600000008,3.474,0.0003399000000001,0.0069437000000079,1
274,TSP-168-5-3-284.csv,0,5.284,0.0788146999999952,5.703,0.0030201999999945,0.0757945000000007,0
275,TSP-198-5-1-285.csv,0,5.621,0.1544820000000015,5.864,0.0062453999999974,0.1482366000000041,1
276,TSP-33-10-0-286.csv,1,3.894,0.0047141999999951,3.757,0.0001764999999949,0.0045377000000002,1
277,TSP-72-1-0-287.csv,0,6.761,0.0651875999999873,7.749,0.000915599999999,0.0642719999999883,0
278,TSP-162-5-2-288.csv,0,4.628,0.0288547999999906,4.746,0.0009067999999956,0.027947999999995,0
279,TSP-177-4-2-289.csv,0,5.456,0.0751843000000036,5.551,0.0015756999999894,0.07360860000001421,0
280,TSP-127-4-0-290.csv,0,5.853,0.2877076999999985,6.233,0.0024980000000027,0.2852096999999958,1
281,TSP-156-10-1-291.csv,0,5.148,0.0831969999999984,5.484,0.003873299999995,0.0793237000000034,0
282,TSP-27-9-0-292.csv,0,3.789,0.0039171999999894,4.162,0.0001313000000067,0.0037858999999827,0
283,TSP-82-4-3-293.csv,0,4.346,0.0206676000000101,5.009,0.0011125000000049,0.0195551000000052,0
284,TSP-101-7-3-294.csv,0,4.748,0.028553599999995,5.426,0.0011815000000012,0.0273720999999938,0
285,TSP-144-4-1-295.csv,0,6.613,0.082509200000004,6.952,0.0040005999999976,0.0785086000000064,0
286,TSP-65-9-0-296.csv,0,4.675,0.0185517999999973,5.043,0.0005448000000001,0.018006999999997202,0
287,TSP-45-10-1-297.csv,1,5.915,0.013606100000004,5.677,0.000688800000006,0.012917299999998,1
288,TSP-73-3-3-298.csv,0,4.035,0.0185425000000094,4.364,0.000805800000009,0.0177367000000004,0
289,TSP-145-9-0-299.csv,0,6.782,0.3000707000000062,7.757,0.0033133999999961,0.2967573000000101,1
290,TSP-83-5-3-300.csv,0,4.218,0.0121362999999945,4.611,0.0005708999999995,0.011565399999995,0
291,TSP-65-10-3-301.csv,0,4.157,0.0124633000000073,4.77,0.0005247999999937,0.0119385000000136,0
292,TSP-88-6-3-302.csv,1,4.907,0.020624099999992,4.344,0.0010036000000042,0.0196204999999878,1
293,TSP-42-6-3-303.csv,0,3.665,0.0094597000000078,4.104,0.0004523000000062,0.009007400000001602,0
294,TSP-91-1-0-304.csv,0,7.039,0.0502781999999939,8.351,0.0014390000000048,0.048839199999989105,0
295,TSP-42-9-3-305.csv,1,3.925,0.0063344,3.864,0.0002779000000003,0.006056499999999699,1
296,TSP-40-2-0-306.csv,0,5.018,0.0081454999999976,5.15,0.0002460999999982,0.0078993999999994,0
297,TSP-63-5-2-307.csv,1,4.195,0.0033309000000087,3.841,0.000116399999996,0.0032145000000127,1
298,TSP-177-2-0-308.csv,0,7.358,0.4297667000000018,8.658,0.0057797999999991,0.42398690000000266,1
299,TSP-37-7-0-309.csv,0,4.246,0.0065522000000015,5.013,0.000204200000013,0.0063479999999885,0
300,TSP-72-10-0-310.csv,0,5.235,0.0369022999999941,5.759,0.0007899000000008,0.0361123999999933,0
301,TSP-161-3-3-311.csv,0,5.428,0.0656668999999965,5.751,0.0028606999999993,0.0628061999999972,0
302,TSP-69-9-1-313.csv,0,4.588,0.0413258000000098,5.292,0.0014958000000007,0.0398300000000091,0
303,TSP-74-7-3-314.csv,0,3.733,0.0154460000000113,4.105,0.0006059999999905,0.0148400000000208,0
304,TSP-66-7-0-315.csv,0,4.385,0.0169640000000015,5.31,0.0006548000000066,0.0163091999999949,0
305,TSP-167-4-2-316.csv,1,4.766,0.022663499999993,4.524,0.0008054000000043,0.0218580999999887,1
306,TSP-164-7-3-317.csv,0,6.087,0.0632370000000008,6.718,0.0026930000000078,0.060543999999993006,0
307,TSP-144-8-0-318.csv,0,6.428,0.3566720000000032,7.695,0.00322349999999,0.3534485000000132,1
308,TSP-106-7-0-319.csv,0,6.245,0.1756846999999908,7.284,0.0018031000000036,0.1738815999999872,1
309,TSP-128-9-3-320.csv,0,5.727,0.0509243999999995,6.139,0.0021744000000012,0.0487499999999983,0
310,TSP-34-3-3-321.csv,1,3.838,0.0028649999999998,3.357,0.0001350000000002,0.0027299999999996,1
311,TSP-37-8-2-322.csv,1,7.781,0.0027041999999966,7.414,0.0001168999999947,0.0025873000000019,1
312,TSP-108-5-0-323.csv,0,4.545,0.1009007999999909,5.089,0.0017555999999956,0.0991451999999953,1
313,TSP-80-7-2-324.csv,0,4.468,0.0122645000000005,4.907,0.0004603000000003,0.0118042000000002,0
314,TSP-45-4-2-325.csv,0,3.274,0.0063985999999971,3.456,0.0002448999999984,0.0061536999999987005,0
315,TSP-122-5-0-327.csv,0,5.425,0.1711525000000051,6.295,0.0023889999999937,0.1687635000000114,1
316,TSP-178-3-0-328.csv,0,9.29,0.4035760999999951,10.893,0.0049233999999955,0.3986526999999996,1
317,TSP-85-9-0-329.csv,0,5.295,0.0522531000000014,6.218,0.0011195999999955,0.051133500000005896,0
318,TSP-184-3-0-330.csv,0,6.766,0.4390580999999969,7.671,0.0051228999999892,0.4339352000000077,1
319,TSP-199-5-2-331.csv,1,5.896,0.0677167000000054,5.814,0.0022022999999933,0.0655144000000121,1
320,TSP-183-8-2-332.csv,0,5.535,0.0884030999999936,5.548,0.0034762000000085,0.0849268999999851,0
321,TSP-166-5-2-333.csv,1,5.064,0.0444921999999934,4.965,0.0013221999999899,0.0431700000000035,1
322,TSP-170-6-1-334.csv,0,7.019,0.555517199999997,7.363,0.0054779999999965,0.5500392000000005,1
323,TSP-166-1-3-336.csv,0,5.077,0.0887141999999983,5.475,0.0041676000000023,0.084546599999996,0
324,TSP-39-6-0-337.csv,1,4.642,0.0077973000000071,4.58,0.0002096000000051,0.007587700000002,1
325,TSP-77-2-1-338.csv,0,6.709,0.0883924000000035,6.932,0.0015716000000054,0.08682079999999809,0
326,TSP-198-6-1-339.csv,0,7.102,0.6057677000000012,7.704,0.0062511,0.5995166000000013,1
327,TSP-101-2-1-340.csv,0,5.741,0.1246566999999885,5.955,0.0026612999999997,0.1219953999999888,1
328,TSP-97-4-2-341.csv,0,4.216,0.0033171000000038,4.916,0.0001120999999955,0.0032050000000082997,0
329,TSP-118-3-0-342.csv,0,6.104,0.173969299999996,6.875,0.0022349999999988,0.1717342999999972,1
330,TSP-89-6-1-343.csv,0,5.109,0.0284152999999918,5.512,0.001284499999997,0.0271307999999948,0
331,TSP-184-5-2-344.csv,1,5.367,0.0278078999999991,5.155,0.0009337000000044,0.026874199999994703,1
332,TSP-156-3-3-345.csv,0,5.289,0.0751644000000055,6.059,0.0038664999999866,0.0712979000000189,0
333,TSP-47-2-1-346.csv,0,5.085,0.0297345000000035,5.99,0.0006155000000092,0.029118999999994302,0
334,TSP-109-8-0-347.csv,0,6.96,0.1296238999999985,7.926,0.0018854000000061,0.1277384999999924,1
335,TSP-67-7-2-348.csv,0,4.356,0.0196480999999977,4.612,0.0007015000000052,0.0189465999999925,0
336,TSP-65-2-0-349.csv,0,4.356,0.024953200000013,4.95,0.0005577000000016,0.024395500000011398,0
337,TSP-33-8-3-350.csv,1,3.61,0.0035371000000026,3.407,0.0001404999999863,0.0033966000000163,1
338,TSP-124-3-2-351.csv,0,4.219,0.0419548999999932,4.275,0.0011592999999976,0.0407955999999956,0
339,TSP-67-9-2-352.csv,0,3.94,0.0156202999999948,4.143,0.000538199999994,0.015082100000000799,0
340,TSP-73-1-1-353.csv,0,5.096,0.0483463999999997,5.857,0.0015932999999961,0.0467531000000036,0
341,TSP-176-8-2-354.csv,0,4.306,0.0201892999999984,4.503,0.0006292000000058,0.0195600999999926,0
342,TSP-74-2-3-355.csv,0,3.82,0.0179880999999966,4.657,0.0012105999999931,0.0167775000000035,0
343,TSP-55-3-0-357.csv,0,5.433,0.0231264999999893,5.581,0.0005331999999924,0.022593299999996902,0
344,TSP-34-3-1-358.csv,0,6.113,0.0303831999999886,7.134,0.0007982999999995,0.0295848999999891,0
345,TSP-172-6-2-359.csv,0,4.444,0.0417942999999922,4.585,0.0013344000000046,0.0404598999999876,0
346,TSP-136-10-2-360.csv,1,4.889,0.0359973999999994,4.761,0.0014015999999941,0.034595800000005304,1
347,TSP-147-5-1-361.csv,0,5.6,0.1577296999999902,6.352,0.0041937000000018,0.1535359999999884,1
348,TSP-32-2-3-362.csv,0,3.331,0.0019819999999981,3.349,9.830000000476956e-05,0.0018836999999933303,0
349,TSP-133-10-2-363.csv,0,4.965,0.0334623999999905,5.325,0.0010771000000033,0.0323852999999872,0
350,TSP-156-5-1-364.csv,0,5.551,0.0731411000000008,6.245,0.0042499000000049,0.0688911999999959,0
351,TSP-139-5-1-365.csv,0,7.373,0.320770600000003,7.598,0.0040467999999975,0.3167238000000055,1
352,TSP-188-1-3-366.csv,0,5.558,0.0889429000000063,6.45,0.0036798000000004,0.0852631000000059,0
353,TSP-63-5-3-367.csv,1,4.45,0.0133352000000002,4.395,0.0005436999999943,0.012791500000005899,1
354,TSP-78-8-2-368.csv,0,3.336,0.0032898999999986,3.443,0.0001169000000089,0.0031729999999897,0
355,TSP-151-1-2-369.csv,0,3.941,0.0122491999999994,4.108,0.0004088000000024,0.011840399999997,0
356,TSP-85-1-0-370.csv,0,6.992,0.0601888999999999,7.337,0.0013548000000014,0.0588340999999985,0
357,TSP-88-6-0-371.csv,0,5.275,0.0572394000000002,5.586,0.0012292999999914,0.0560101000000088,0
358,TSP-109-1-3-372.csv,0,5.389,0.0314565999999985,5.992,0.0013956999999891,0.030060900000009404,0
359,TSP-192-6-2-373.csv,0,5.312,0.0773058000000048,5.599,0.0019826000000051,0.0753231999999997,0
360,TSP-84-4-0-374.csv,0,4.534,0.0742163999999974,4.981,0.0012193000000024,0.07299709999999501,0
361,TSP-80-10-0-375.csv,0,5.549,0.0477943000000067,6.844,0.0009708000000046,0.0468235000000021,0
362,TSP-64-4-0-376.csv,0,4.993,0.035478800000007,5.443,0.0005646000000041,0.0349142000000029,0
363,TSP-191-10-3-377.csv,0,5.701,0.1443569999999994,7.044,0.0045738999999969,0.1397831000000025,1
364,TSP-36-6-1-378.csv,0,4.638,0.0266598000000044,4.928,0.0005559999999888,0.0261038000000156,0
365,TSP-74-2-1-379.csv,0,4.419,0.0865422000000109,4.524,0.0015762000000023,0.08496600000000859,0
366,TSP-157-10-2-380.csv,0,4.792,0.0297635999999954,5.025,0.0009121000000078,0.028851499999987602,0
367,TSP-59-4-3-381.csv,0,3.643,0.0116732999999982,4.071,0.0005320000000068,0.0111412999999914,0
368,TSP-106-7-1-382.csv,0,7.073,0.0749105999999955,7.988,0.002589400000005,0.0723211999999905,0
369,TSP-132-2-1-383.csv,0,6.713,0.1362491000000005,7.801,0.0041784000000006,0.1320706999999999,1
370,TSP-70-9-1-384.csv,0,5.238,0.0466662999999982,5.562,0.0015487000000007,0.045117599999997496,0
371,TSP-195-1-0-385.csv,0,9.367,0.4319974999999942,11.315,0.0059455000000099,0.42605199999998433,1
372,TSP-129-9-3-386.csv,1,4.553,0.0473383000000069,4.5,0.0020561000000043,0.0452822000000026,1
373,TSP-169-5-0-387.csv,0,6.505,0.4375430000000051,6.991,0.0041857000000078,0.43335729999999734,1
374,TSP-90-3-2-388.csv,0,6.246,0.038956899999988,6.55,0.0015505999999874,0.0374063000000006,0
375,TSP-40-5-0-389.csv,0,4.437,0.0095292000000029,4.919,0.0002568000000024,0.0092724000000005,0
376,TSP-111-7-2-390.csv,0,4.676,0.0180876999999952,4.997,0.0005926999999985,0.0174949999999967,0
377,TSP-191-2-1-391.csv,0,6.314,0.1535470000000032,6.703,0.0052836999999925,0.1482633000000107,1
378,TSP-65-2-1-392.csv,0,4.267,0.0258539999999953,4.879,0.0014445000000051,0.0244094999999902,0
379,TSP-31-10-0-393.csv,1,4.397,0.0058215999999902,4.386,0.0001518999999916,0.0056696999999986,1
380,TSP-94-7-0-394.csv,0,5.795,0.0705693000000025,6.484,0.0013491000000129,0.0692201999999896,0
381,TSP-128-8-3-395.csv,0,4.592,0.0369158999999967,5.183,0.0017940000000038,0.0351218999999929,0
382,TSP-140-4-2-396.csv,0,4.174,0.0152683000000024,4.341,0.0004593000000028,0.0148089999999996,0
383,TSP-165-5-2-398.csv,1,5.643,0.0707007000000032,5.469,0.0021358999999989,0.0685648000000043,1
384,TSP-25-7-0-399.csv,0,3.715,0.0024914000000109,4.32,9.010000000841956e-05,0.0024013000000024805,0
385,TSP-154-3-0-400.csv,0,6.018,0.2416809999999998,6.994,0.0035019000000033,0.2381790999999965,1
386,TSP-25-8-1-401.csv,0,4.853,0.0034843999999907,4.929,0.0001815999999905,0.0033028000000002,0
387,TSP-54-9-0-403.csv,0,5.413,0.0257257000000095,5.898,0.000522900000007,0.0252028000000025,0
388,TSP-75-1-0-404.csv,0,6.648,0.0423719000000062,7.615,0.0008404999999953,0.0415314000000109,0
389,TSP-62-1-1-405.csv,0,5.493,0.015817300000009,6.285,0.0006443000000047,0.0151730000000043,0
390,TSP-71-2-0-406.csv,0,5.24,0.0495985999999959,5.5,0.0007876999999893,0.048810900000006596,0
391,TSP-158-8-3-407.csv,0,5.409,0.1120520999999996,6.296,0.0035857000000021,0.10846639999999749,1
392,TSP-121-3-1-408.csv,0,5.747,0.0492306999999954,6.359,0.0026414000000016,0.046589299999993804,0
393,TSP-110-10-3-409.csv,0,4.949,0.0325387999999975,5.204,0.0014149000000003,0.031123899999997203,0
394,TSP-128-4-3-410.csv,1,5.339,0.0556926000000004,5.253,0.002757399999993,0.0529352000000074,1
395,TSP-57-4-3-411.csv,1,4.005,0.0114842000000123,3.961,0.0005189000000029,0.0109653000000094,1
396,TSP-100-4-2-412.csv,0,4.123,0.0088960999999869,4.298,0.0003044000000045,0.0085916999999824,0
397,TSP-61-10-0-413.csv,0,4.651,0.0386093999999985,4.852,0.0005424000000004,0.0380669999999981,0
398,TSP-112-8-0-414.csv,0,5.748,0.1183265000000091,5.99,0.0020922000000069,0.1162343000000022,1
399,TSP-184-7-2-415.csv,0,4.673,0.0301058000000011,4.843,0.0010371000000048,0.029068699999996298,0
400,TSP-42-8-2-416.csv,0,4.357,0.0193780000000032,4.615,0.0006953000000038,0.018682699999999403,0
401,TSP-59-5-3-417.csv,0,3.333,0.0072351999999966,3.476,0.0003341000000034,0.0069010999999932,0
402,TSP-111-7-2-418.csv,0,3.662,0.0126659000000017,3.678,0.0004475999999868,0.012218300000014901,0
403,TSP-111-4-1-419.csv,0,5.172,0.0575907999999998,5.493,0.0025329999999996,0.055057800000000205,0
404,TSP-192-2-3-420.csv,0,6.239,0.1481295000000102,7.11,0.0042889999999999,0.1438405000000103,1
405,TSP-74-2-1-421.csv,1,6.122,0.0631760999999926,6.098,0.0015434000000027,0.0616326999999899,1
406,TSP-78-1-0-422.csv,0,6.093,0.0574970999999919,6.984,0.0010397000000068,0.0564573999999851,0
407,TSP-177-8-3-423.csv,0,5.003,0.1025642999999973,6.472,0.0040721000000019,0.09849219999999541,1
408,TSP-108-10-2-424.csv,1,5.526,0.0134086999999993,5.383,0.0004084000000119,0.0130002999999874,1
409,TSP-157-3-1-425.csv,0,6.176,0.2658672999999965,6.525,0.0037689000000113,0.2620983999999852,1
410,TSP-132-7-2-426.csv,0,5.596,0.031453600000006,5.636,0.0010589999999979,0.030394600000008102,0
411,TSP-117-10-0-427.csv,0,6.343,0.0831197999999915,7.245,0.0021588999999977,0.0809608999999938,0
412,TSP-130-10-0-428.csv,0,7.187,0.2254385999999897,7.361,0.0027934999999956,0.2226450999999941,1
413,TSP-137-6-0-429.csv,0,6.514,0.1975666000000018,7.548,0.0027909999999877,0.19477560000001412,1
414,TSP-165-10-2-430.csv,1,5.223,0.0254812000000015,5.133,0.0010897999999883,0.024391400000013202,1
415,TSP-61-1-2-431.csv,1,5.08,0.0104185000000001,5.046,0.0003810000000044,0.0100374999999957,1
416,TSP-176-9-0-432.csv,0,6.64,0.4371670999999963,6.985,0.0044431999999972,0.4327238999999991,1
417,TSP-131-10-2-433.csv,0,4.638,0.0340312999999952,4.85,0.0013594999999924,0.0326718000000028,0
418,TSP-46-8-1-434.csv,0,5.529,0.0268875999999949,6.538,0.0007260999999942,0.0261615000000007,0
419,TSP-108-6-3-435.csv,0,4.458,0.0300055000000014,5.359,0.0014589999999969,0.0285465000000045,0
420,TSP-89-3-1-436.csv,1,5.004,0.0673812999999938,4.942,0.0015446999999966,0.0658365999999972,1
421,TSP-82-10-1-437.csv,0,5.03,0.0980705999999997,5.18,0.0015166000000021,0.0965539999999976,1
422,TSP-181-8-1-438.csv,0,5.861,0.2649170000000111,6.67,0.0053801000000106,0.2595369000000005,1
423,TSP-23-10-0-439.csv,1,4.296,0.0026551999999924,4.143,8.719999999584616e-05,0.002567999999996554,1
424,TSP-96-1-0-440.csv,0,7.35,0.0897021000000108,7.626,0.0014558000000022,0.0882463000000086,0
425,TSP-68-5-2-441.csv,0,4.356,0.0108735999999964,4.535,0.0003875000000022,0.010486099999994199,0
426,TSP-23-8-1-442.csv,0,4.853,0.0035184999999984,4.929,0.0001767999999913,0.0033417000000071,0
427,TSP-199-10-2-443.csv,1,4.317,0.0179938999999933,4.173,0.0004567000000008,0.017537199999992502,1
428,TSP-157-3-1-444.csv,0,5.696,0.1869550000000117,5.98,0.0039196000000032,0.1830354000000085,1
429,TSP-184-1-3-445.csv,0,6.178,0.098763599999998,7.064,0.0048100000000061,0.0939535999999919,1
430,TSP-25-8-0-446.csv,0,4.088,0.0032546999999993,4.239,0.000111099999998,0.0031436000000013,0
431,TSP-77-3-1-447.csv,0,4.923,0.0636288000000036,5.431,0.001490099999998,0.06213870000000559,0
432,TSP-57-3-1-448.csv,0,5.885,0.0276779000000004,6.117,0.0005642999999935,0.027113600000006902,0
433,TSP-129-7-0-449.csv,0,6.365,0.1561317999999971,8.154,0.0024616999999977,0.1536700999999994,1
434,TSP-97-10-3-450.csv,0,4.451,0.0231358000000057,5.501,0.0010945000000077,0.022041299999997998,0
435,TSP-135-3-3-452.csv,0,6.207,0.0896850999999969,6.744,0.0030342000000018,0.08665089999999509,0
436,TSP-121-8-3-453.csv,1,4.889,0.0351227000000022,4.754,0.0017787000000026,0.033343999999999596,1
437,TSP-51-10-3-454.csv,0,3.398,0.0076961000000039,4.23,0.0003944999999987,0.0073016000000052,0
438,TSP-81-2-3-455.csv,0,4.331,0.0181413999999904,4.35,0.0008213999999924,0.017319999999998,0
439,TSP-76-4-3-456.csv,0,4.136,0.012358000000006,4.825,0.000561300000001,0.011796700000005,0
440,TSP-78-1-1-457.csv,0,5.166,0.091545300000007,5.832,0.0015418999999923,0.09000340000001471,0
441,TSP-159-1-2-458.csv,0,4.376,0.0410679999999956,4.464,0.0014241999999882,0.039643800000007404,0
442,TSP-61-7-3-459.csv,0,3.894,0.0089413999999976,4.163,0.0003811999999925,0.008560200000005099,0
443,TSP-139-6-3-460.csv,0,5.421,0.0910873999999921,6.365,0.0025772000000046,0.08851019999998751,0
444,TSP-90-2-0-461.csv,0,6.432,0.0810594999999949,8.418,0.0014395999999976,0.0796198999999973,0
445,TSP-149-5-1-462.csv,0,5.531,0.0841549000000014,6.777,0.0039325999999988,0.0802223000000026,0
446,TSP-43-8-0-464.csv,0,4.655,0.0088195000000013,6.223,0.0003006999999968,0.0085188000000045,0
447,TSP-42-7-2-465.csv,0,3.725,0.0078280000000034,4.088,0.0002982999999971,0.0075297000000063,0
448,TSP-75-6-0-466.csv,0,6.079,0.0455961999999914,6.927,0.0009017,0.0446944999999914,0
449,TSP-35-5-2-467.csv,1,7.781,0.0027702000000005,7.414,0.0001141999999987,0.0026560000000018,1
450,TSP-157-9-3-468.csv,0,5.684,0.0679839000000015,6.515,0.0031177999999982,0.0648661000000033,0
451,TSP-161-10-1-469.csv,0,5.788,0.2850023000000021,6.178,0.0052949999999896,0.2797073000000125,1
452,TSP-88-2-1-470.csv,0,5.311,0.1406272999999913,5.643,0.0015798999999958,0.1390473999999955,1
453,TSP-65-8-2-471.csv,0,3.812,0.0177496999999959,3.915,0.0007092000000028,0.0170404999999931,0
454,TSP-136-5-1-472.csv,0,7.202,0.2803844999999967,7.942,0.0041063999999977,0.276278099999999,1
455,TSP-162-1-2-473.csv,0,5.524,0.0587068000000101,5.979,0.0019506000000006,0.0567562000000095,0
456,TSP-65-3-0-474.csv,0,3.836,0.021101999999999,4.774,0.0005560999999971,0.0205459000000019,0
457,TSP-46-4-0-475.csv,0,4.773,0.0099822999999901,5.142,0.0002864000000073,0.009695899999982799,0
458,TSP-195-2-2-476.csv,0,3.752,0.0125284000000078,3.793,0.0003679999999945,0.0121604000000133,0
459,TSP-89-7-2-477.csv,0,4.647,0.0047787000000028,4.823,0.0001456999999902,0.0046330000000126,0
460,TSP-176-10-2-479.csv,1,5.562,0.0356139000000013,5.33,0.0011190000000027,0.0344948999999986,1
461,TSP-129-3-3-480.csv,0,5.271,0.0412370000000095,5.414,0.0021691000000032,0.0390679000000063,0
462,TSP-160-8-1-481.csv,0,5.077,0.1086559999999963,6.0,0.0058095000000122,0.1028464999999841,1
463,TSP-171-2-2-482.csv,0,5.104,0.0613196000000044,5.261,0.0017959000000047,0.0595236999999997,0
464,TSP-44-1-1-483.csv,0,4.219,0.012040199999987,5.28,0.0005717999999887,0.011468399999998298,0
465,TSP-160-7-1-484.csv,0,8.923,0.4596502999999927,9.841,0.0053503000000034,0.45429999999998927,1
466,TSP-126-3-2-485.csv,0,3.88,0.0167652000000089,3.945,0.0005328000000019,0.016232400000007,0
467,TSP-131-8-1-486.csv,0,6.279,0.0685378999999954,6.968,0.003879800000007,0.06465809999998841,0
